round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
34,4,0.51557,0.66174,0.51638,0.37585,0.51557,0.51557,0.51557
34,5,0.5125,0.52636,0.51311,0.44282,0.5125,0.5125,0.5125
34,6,0.50636,0.50708,0.50603,0.4871,0.50636,0.50636,0.50636
34,7,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
34,8,0.50564,0.67226,0.50648,0.34974,0.50564,0.50564,0.50564
34,9,0.51793,0.55235,0.51862,0.42583,0.51793,0.51793,0.51793
35,0,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
35,1,0.51864,0.56274,0.51936,0.41853,0.51864,0.51864,0.51864
35,2,0.51886,0.64378,0.51965,0.38706,0.51886,0.51886,0.51886
35,3,0.50586,0.50722,0.50618,0.48764,0.50586,0.50586,0.50586
35,4,0.50593,0.66507,0.50677,0.35084,0.50593,0.50593,0.50593
35,5,0.51414,0.66644,0.51496,0.3717,0.51414,0.51414,0.51414
35,6,0.50214,0.52085,0.50131,0.34913,0.50214,0.50214,0.50214
35,7,0.50857,0.51095,0.50894,0.48515,0.50857,0.50857,0.50857
35,8,0.50679,0.66561,0.50762,0.35303,0.50679,0.50679,0.50679
35,9,0.50357,0.68092,0.50442,0.34417,0.50357,0.50357,0.50357
36,0,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
